F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
470.88342540734766,25.50185388273578,4835328447180847e-53,4.018738233150921,11764331967990843e-50,1960453637977841e-49,6476.921091797823,106.7944269477282,0,3.222459049116135,0,0,1023.6662792787489,29.63156840772681,0,2.6204751887857984,0,14208406529880333e-50,87.61846111266726,2.3661649108239855,0,0.0880972159920648,0,0,49.988065348655134,0,0,0,0,0,44.413972201597204,0.8247192526629276,0,0.02608245290993775,7907692075929794e-52,0
472.1216197683225,24.499956148224282,4436081137866757e-53,3.782441606686434,10790937674390147e-50,18482778592840738e-50,6483.637621023944,100.34171268531134,0,2.9586440854072915,0,0,1025.2578157284024,28.207413878166367,0,2.441233473290266,0,13022593493468106e-50,87.76275920633304,2.229025438949062,0,0.0809385942011829,0,0,49.98336026204332,0,0,0,0,0,44.465496865498146,0.7753270723605501,0,0.02394996931137347,2946229493654056e-51,0
473.3175688959101,23.527344228423004,4069799205348609e-53,3.5591043988983837,9898191698710228e-50,17412922192052744e-50,6489.96878994287,94.25289857950892,0,2.716289272276636,0,44866301645647496e-51,1026.7736609435105,26.841271102376496,0,2.273771532394566,0,11937684273636558e-50,87.89922499859561,2.0991432468480333,0,0.0743549940396233,0,0,49.97586220072621,0,0,0,0,0,44.51409978150429,0.7286835639296767,0,0.021990561736122724,507033150656554e-50,21707917384164235e-56
474.47211256354393,22.58381537048306,37337607424294576e-54,3.348089589201718,9079431502753691e-50,16394081822059328e-50,6495.934641584628,88.50966801916648,0,2.4936681908492737,0,2490653258692885e-50,1028.21140254427,25.53152950800575,0,2.1173597216643945,0,10945590989593173e-50,88.02822998834446,1.976192122699545,0,0.06830112843924821,807777787900421e-51,0,49.9626528355714,0,0,0,0,0,44.55993005742528,0.6846534896135852,0,0.02019036013125873,35579769054467744e-52,5545059399427223e-52
475.5861009525404,21.669129994511703,3425468567917863e-53,3.148786576172307,8328547100196292e-50,15425216277632025e-50,6501.554348964277,83.09443817826944,0,2.289190652079909,0,3573191119427272e-50,1029.5607851866132,24.27656633103119,0,1.9713094499020758,0,10039584095759362e-50,88.15013249638902,1.859855585636499,0,0.06273515745773597,1797483675125851e-51,0,49.93478706094418,0,0,0,0,0,44.603130580093065,0.6431067453506423,0,0.0185365817264735,2508169294155939e-51,40845377722751155e-53
476.6603560500285,20.783048318743457,3142631711193625e-53,2.9606131544436276,7639926488102918e-50,14505177966906303e-50,6506.846233916772,77.99035156727457,0,2.101392310550303,0,565963106059416e-49,1030.7694889770871,23.074752161235875,0,1.8349712574461579,0,92136433508386e-48,88.26527774862298,1.7498270494318275,0,0.05761844142847322,2730432843518253e-51,6574859148805976e-53,49.8453189241002,0,0,0,0,0,44.64383814611476,0.6039183119814637,0,0.01701744907404487,1697906176611527e-51,4364112687802554e-52
477.6562065323849,19.961944686566863,28831483589768006e-54,2.785866302575749,7008380205190018e-50,13646496026789968e-50,6511.825202742734,73.18384850997204,0,1.928926540325041,0,6771057070323786e-50,988.5940478308307,21.924456137023583,0,1.7077329471418525,0,8462035453217004e-50,88.37399787336686,1.6458100562396645,0,0.05291530987692283,3424386041033809e-51,1995047905526111e-52,2.6110242218348487,0,0,0,0,0,44.6821801487793,0.5669716425325096,0,0.015622115862044629,930028743983029e-51,5580727183922628e-52
478.5798771279576,19.200622314276284,26450902401724316e-54,2.623518075973224,6429183967608867e-50,12845253333355396e-50,6516.5033423782525,68.66408049604256,0,1.7705549127066789,0,5884452065693593e-50,947.6985052423214,20.824050977500725,0,1.5890177705917157,0,7779177326221392e-50,88.47661153697376,1.547518856904419,0,0.04859284560623568,3782207103635599e-51,3453566472862736e-52,0.15901711481283975,0,0,0,0,0,44.71827037214086,0.5321629367108135,0,0.014340598337712548,4178020497405355e-52,6083477312223469e-52
479.4392006391362,18.49234218479744,24266882954384277e-54,2.472474689459234,5897993373056977e-50,12097015037168592e-50,6520.891803089331,64.42103701043212,0,1.6251376733339749,0,5634223396188518e-50,910.1584701316043,19.771918111893555,0,1.4782826717741826,0,7159481256737386e-50,88.57342302727736,1.454679528926504,0,0.04462068328428694,3797160079288716e-51,49309844576850945e-53,0.08751568748863862,0,0,0,0,0,44.75220848959681,0.49940170834140357,0,0.013163709290328842,10465855629922102e-53,5729380516283425e-52
480.24131985937333,17.83095674456206,22263195358728869e-54,2.331740903286226,5410814773145775e-50,1139774244346033e-49,6525.002281461936,60.44407102661361,0,1.491625259711502,0,7274256192151311e-50,875.737445433147,18.766453070252716,0,1.3750165895422626,0,6597258982985695e-50,88.66472094848103,1.3670314693638181,0,0.04097082165376743,3529616549212281e-51,6306242261590601e-52,0.06298491628552606,0,0,0,0,0,44.784084152238265,0.4686067609054457,0,0.012082994159627406,0,5288548126456874e-52
480.99269568559555,17.210907187043325,20424949858945197e-54,2.2004146271899567,4963980933978449e-50,10743741365204345e-50,6528.847654072308,56.72127263054661,0,1.3690510073879414,0,7379213003197886e-50,844.1867497019443,17.806071040328916,0,1.2787388199031677,0,6086832931976421e-50,88.75077706380645,1.2843287274116035,0,0.03761744830438116,3073451980632291e-51,7477781342399947e-52,0.05072321006924875,0,0,0,0,0,44.81398315307706,0.43970008350185696,0,0.011090670844771892,0,5069101072626865e-52
481.69914176002965,16.62719582964209,18738486092771226e-54,2.0776799016775502,45541279294482246e-51,10131616334803372e-50,6532.441944438545,53.239508420215095,0,1.256524798962594,0,5790252071195722e-50,815.2716798226246,16.889212205302147,0,1.1889974384195658,2503080480184042e-52,5622713390026691e-50,88.8318459367196,1.2063405269008571,0,0.03453677594831823,2515775351643703e-51,8384931101069579e-52,0.043458336356643194,0,0,0,0,0,44.84199271814062,0.41260161470511497,0,0.010179574750515267,0,47820355052107345e-53
482.36586277195283,16.075354765832895,17191271635100713e-54,1.9627999441316797,417817277558846e-49,955823389550244e-49,6535.79994313697,49.984807085919655,0,1.1532273673454587,0,5156522320275507e-50,788.7747519950036,16.014346311023722,0,1.1053677826514408,11143717240730338e-52,5199764870212994e-50,88.90816580288052,1.1328505474274178,0,0.03170688934100902,19287015646043967e-52,9006063608083299e-52,0.03871695048924236,0,0,0,0,0,44.86820436742887,0.38722643087734193,0,0.009343109518107967,0,4395227834004545e-52
482.99749317989483,15.551413794701388,15771808851919242e-54,1.8551104970718908,3833291965821813e-50,9020694286813601e-50,6538.936731047245,46.94284141194778,0,1.0584050488134575,0,40413102767497746e-51,764.4955581957189,15.179975948894315,0,1.0274509943026124,16514627503311693e-52,48132912759547377e-51,88.97996069095637,1.0636549465421627,0,0.029107602276813752,13714522559773106e-52,9344516952564913e-52,0.03542609285177768,0,0,0,0,0,44.89271429060192,0.3634844145897084,0,0.008575202916630296,0,3880942865283828e-52
483.5981356887028,15.05186824583279,14469549414298387e-54,1.754013526199537,35169008818361725e-51,8516308709534328e-50,6541.867246950919,44.09936558659795,0,0.971364874257438,0,2995298096782937e-50,742.2498389084244,14.384638255929618,0,0.9548726206103931,19226157576036987e-52,4459052667845959e-50,89.047443415497,0.9985595001379388,0,0.026720324325432435,8883624583733793e-52,9415226401258197e-52,0.033044506715331524,0,0,0,0,0,44.91562200347813,0.3412816380141429,0,0.007870266953862339,0,3274339181897551e-52
484.1713993466607,14.573646826703223,13274815981856697e-54,1.6589712758873119,3226634045154381e-50,8042578990494991e-50,6544.605956339056,41.440551012881635,0,0.8914699507040823,0,85680925423779e-49,721.8683647417373,13.626905032315777,0,0.8872812744488171,19953364665110788e-52,41332233338844384e-51,89.1108188445484,0.9373764585891612,0,0.024527937077635346,5046019851218447e-52,9232153213376834e-52,0.031269237795105126,0,0,0,0,0,44.937028206957116,0.32052254057294755,0,0.007223161304327182,0,2464324271971067e-52
484.72043722660965,14.114079530642634,12178730253430447e-54,1.5695006800935603,2960326272783774e-50,7597177467372636e-50,6547.166628683485,38.953213379929316,0,0.8181351185338559,0,0,703.1958031156622,12.905381552977254,0,0.8243473525382533,19332825087764655e-52,38323176598939895e-51,89.17028684005436,0.8799217208588572,0,0.022514679635758175,22388291999560483e-53,8800583072715273e-52,0.029917234307380514,0,0,0,0,0,44.95703256340946,0.30111218646365545,0,0.006629159395208833,0,14599909965868103e-53
485.24798363264387,13.670865667895578,11173147038221739e-54,1.4851681246046047,27159950025039174e-51,7177927706469892e-50,6549.562207572766,36.62494659598689,0,0.7508228824289944,0,0,686.0896298354879,12.218704529854584,0,0.7657618110290418,17893147748995033e-52,35531352974096307e-51,89.22604442887287,0.8260127691284913,0,0.02066604296680459,3414118533806513e-53,8119962560967751e-52,0.02887119058325479,0,0,0,0,0,44.97573180530806,0.2829581876849585,0,0.006083916749580966,0,39290747963081876e-54
485.75639071742063,13.242042139105186,10250593616583167e-54,1.4055845562392244,2491824034354574e-50,6782789440743168e-50,6551.804751323306,34.44418597304965,0,0.6890396155510584,0,0,670.4191061263846,11.56553974009053,0,0.7112349975495983,1602918304714557e-51,3292769547898093e-50,89.27828699518811,0.7754675736881902,0,0.018968672600040655,0,7196702047579431e-52,0.02805234467721071,0,0,0,0,0,44.9932183397193,0.2659721291564403,0,0.00558344137564525,0,0
486.24766433743366,12.825952128425037,9404214328473666e-54,1.3304009344615124,2286148775628433e-50,6409851825268576e-50,6553.9054228023615,32.40022193005686,0,0.6323320332988926,0,0,656.0643267533759,10.944579786997663,0,0.6604955385994471,14005564179334216e-52,3048685217245214e-50,89.32720850755267,0.7281044554738423,0,0.01741027904759814,0,605946790924799e-51,0.027405781018910152,0,0,0,0,0,45.0095793521305,0.2500704925605856,16227839282814406e-51,0.005124066097656901,0,0
486.72349892974626,12.421214437928429,8627719565304916e-54,1.2593040202378143,2097441423456391e-50,6057337137735214e-50,6555.874511290863,30.483181394482344,0,0.5802839288476743,0,0,642.9153387525394,10.354542342798295,0,0.6132892809535907,11668256943142199e-52,281883070654846e-49,89.37300095417451,0.6837427333049636,0,0.015979555279933614,0,4768050570183684e-52,0.02689200980478542,0,0,0,0,0,45.02489633373655,0.2351751548438389,5948859381305164e-50,0.0047024227683211735,478208152210068e-52,0
487.185311170076,12.026693709692436,7915339058994698e-54,1.1920124958669511,1924304479524523e-50,5723616057850515e-50,6557.72147373135,28.683989568379207,0,0.5325131591419332,0,0,630.8713277766668,9.794169076451578,0,0.5693782855528181,9861283974693812e-52,26017693221557896e-51,89.41585324186201,0.6422039010678525,0,0.014666100597962367,0,34195709125630312e-53,0.026481903096586303,0,0,0,0,0,45.03924493130236,0.22121356231381506,0,0.004315418309258776,7160911037714037e-53,0
487.6342721699325,11.64147178563786,726177894804305e-53,1.1282734080018204,1765454248468971e-50,5407227643086388e-50,6559.4549865884055,26.99432084520064,0,0.48866886761207873,0,0,619.8398680843889,9.262225330590892,0,0.5285398722023816,8308846278473637e-52,23967085729629752e-51,89.45594982629244,0.6033130677849892,0,0.01346035029555587,0,2128604438652188e-52,0.02615352217091428,0,0,0,0,0,45.05269502335229,0.2081186766449796,0,0.003960212516020272,7335935847721885e-53,0
488.0713379874986,11.264820439981545,6662182514918021e-54,1.0678589243154941,16197130147455283e-51,8372116003570318e-50,6561.08300251204,25.406544702002694,0,0.4484289285744583,0,0,609.7362319222593,8.757500500127664,0,0.4905657132958974,70479475226395614e-53,5142973079272121e-49,89.49346930561029,0.5669004290965248,0,0.012353510580292847,0,10732339598376733e-49,0.025890058068770944,0,0,0,0,0,45.06531094350071,0.19582877205647378,0,0.0036341975497552253,0,0
488.4972782589571,10.896175689003577,6112094052415003e-54,1.0105633924074762,14860000312338964e-51,12480850957654162e-50,6562.612808100889,23.91367028562409,29021775220437204e-50,0.4114975978326597,0,0,600.4827540818513,8.278808990293797,0,0.4552609747207512,6058334796538637e-52,7119595363923595e-49,89.52858314937669,0.5328025985851486,0,0.011337498299442958,0,5234771950645033e-49,0.02567845227022925,0,0,0,0,0,45.077151791332255,0.18428714334378823,0,0.0033349790253685064,0,0
488.9127027990681,10.535113842530281,5607425740019535e-54,0.956200687743432,13633233852390374e-51,16722824322238302e-50,6564.051080490336,22.50929198306673,33534691827664804e-49,0.37760335416580243,0,0,592.0082475810271,7.824991593119901,0,0.4224435020787223,52813341640153025e-53,7702631440599486e-49,89.56145466978202,0.500863692413789,0,0.010404885090112276,0,25525458364503735e-50,0.02550844657739237,0,0,0,0,0,45.08827178869832,0.1734417669957356,0,0.0030603585981074143,0,0
489.3180860671604,10.181329415802525,5144427283866049e-54,0.9046018357955774,12507726602416923e-51,2064402896263283e-49,6565.403941427408,21.187537328974376,7674404035398628e-48,0.34649691694819457,0,0,584.2474666375347,7.394917112242435,0,0.39194305036173527,46439612926846825e-53,7637064895200082e-49,89.59223828427125,0.4709361184487103,0,0.009548845631138383,0,1243538559614018e-49,0.0253719117499767,0,0,0,0,0,45.09872065305945,0.16324494386849173,0,0.0028083179471268525,0,0
489.71378944310743,9.83461497335312,47196580566938163e-55,0.8556128921906184,11475123051508835e-51,2390201093944255e-49,6566.677008094589,19.943018002033572,11018461673656998e-48,0.3179494259288524,10085101159077806e-52,0,577.1406133364113,6.9874840778991105,0,0.36360055524849544,40843845043797684e-53,7054832649734333e-49,89.62107907439342,0.44288106533519056,0,0.008763109718249543,0,1054053863662426e-50,0.025262361956998006,0,0,0,0,0,45.10854396957577,0.15365294181583053,2948923963170212e-50,0.002577004054859234,0,0
490.1000813040106,9.494842931398015,43299615204722505e-55,0.8090930636349746,1052775583671427e-50,26016858477694025e-50,6567.875440323361,18.77078428256468,12075268515948208e-48,0.29175077009459605,2494071644460775e-53,0,570.6328846243687,6.601622418528314,0,0.3372674442255733,35655260022539113e-53,57416614162488464e-50,89.64811261605514,0.41656871659350664,0,0.008041917914758948,0,0,0.02517459612289365,0,0,0,0,0,45.1177835506572,0.14462564966204233,16346787702817195e-50,0.002364715683927363,0,0
490.47715493389677,9.161949304354241,39724417637176464e-55,0.7649130517006628,9658589983120051e-51,26474064678401566e-50,6569.0039840748095,17.66628310612428,12127081114752132e-48,0.26770805347218996,0,0,564.6740564882593,6.236294985500993,0,0.31280498578063476,3075256679293332e-52,3617730678695697e-49,89.67346503980511,0.39187823133553723,0,0.007379980550637198,0,0,0.025104427931496587,0,0,0,0,0,45.12647777639182,0.13612624919274804,16050924456473874e-50,0.0021698909579351945,0,0
490.8451443343005,8.835919345861285,36444419852668585e-55,0.7229536012219132,8861171237221774e-51,249339934237984e-48,6570.067011211443,16.62531970016629,10747102493677724e-48,0.24564418664733037,0,0,559.2181023890557,5.890498858082732,0,0.29008367496225596,26162929805970932e-53,8874480600901173e-50,89.6972532733468,0.36869753961836904,0,0.0067724398564485725,0,0,0.02504847913810662,0,0,0,0,0,45.134661912350076,0.12812090875411553,8698793083673805e-50,0.001991095958012691,0,0
491.20413803249227,8.51677500579522,33435247641420315e-55,0.6831042350544135,8129578202570223e-51,21459305021591324e-50,6571.0685556751,15.64402269923632,8975754129112635e-48,0.22539659366458376,0,0,554.2228432271448,5.563266383531106,0,0.268982653648032,2194349513406589e-52,0,89.71958541898563,0.3469229999323493,0,0.006214835028197839,0,0,0.02500401903934526,0,0,0,0,0,45.14236840323899,0.12057850006852047,0,0.0018270142529492543,0,0
491.55419100621765,8.20456410235119,3067453911093341e-54,0.6452621572534399,7458378170404635e-51,1651277479568048e-49,6572.012346241197,14.718812577954875,7802713920495586e-48,0.20681602480854666,0,0,549.6496263092628,5.253665930606074,0,0.2493891639095543,18106779034971696e-53,0,89.74056122337161,0.326458961659028,2182173771179917e-52,0.0057030700267643964,0,0,0.02496883826581236,0,0,0,0,0,45.149627142131095,0.11347033861803056,0,0.0016764372867748244,0,0
491.89533485947817,7.899351092046173,28141778949774658e-55,0.609331307291886,6842586649321567e-51,1076238014707162e-49,6572.901836052409,13.846373207400655,5280616882244779e-48,0.18976546654625334,0,0,545.463030972115,4.960802353159495,0,0.23119803290909646,1460069860788571e-52,0,89.76027260355028,0.30721726867555227,2395937359770181e-50,0.005233383922721778,0,0,0.024941148567498513,0,0,0,0,0,45.15646571577415,0.1067699471598593,8816506483375627e-51,0.0015382555535202926,0,0
492.2275863936843,7.601209309909189,25818145811855632e-55,0.57522154871717,6277630261782153e-51,4864234207629029e-50,6573.740229153034,13.023626321649305,20395603814170695e-49,0.17411914063262102,0,0,541.6305986926416,4.683817174046416,0,0.21431118780869074,11328476397355807e-53,0,89.77880420050676,0.2891167331021992,3729933099773979e-50,0.004802323604752897,0,0,0.024919502610962034,0,0,0,0,0,45.162909626968315,0.10045284145191004,10659710239331515e-50,0.0014114504944835048,0,0
492.55095472322387,7.310214546476716,23686372317017193e-55,0.5428479765887773,57593128509043014e-52,6888482394295177e-53,6574.530504253465,12.24770867238031,0,0.15976158504563717,0,0,538.1225856799435,4.421888508937543,0,0.1986371992180257,8186063049679094e-53,0,89.7962339381788,0.27208260139101026,5064628431449988e-50,0.004406718677914567,0,0,0.024902729407465206,0,0,0,0,0,45.16898249528441,0.09449633697415864,15788822634196086e-50,0.001295087058579022,0,0
492.86544708490754,7.026439826726553,21730616816482755e-55,0.5121303290989091,52838095261869245e-52,6103810431542118e-53,6575.275435955384,11.515951647638245,0,0.14658681002869445,0,22544215271419538e-52,534.9117360990559,4.1742307554493525,0,0.18409085175356274,16428525980339872e-53,0,89.81263357185512,0.2560460290045051,7132020386770455e-50,0.004043658386715397,19442287679330523e-53,0,0.024889882099973525,0,0,0,0,0,45.174706237558354,0.08887937526523623,17479997660742283e-50,0.0011883068712330678,6834449302038285e-51,0
493.1710734877149,6.749951257990993,1993634571551835e-54,0.482992489914234,5101312592001356e-51,5656040649736474e-53,6575.977613664565,10.82586313406343,0,0.13449752307733784,0,1333310440314754e-50,531.9730742220833,3.9400940761037297,0,0.17059274032767918,42703391395537194e-52,17705568639518654e-50,89.82806921479137,0.24094357500742516,9807474910897468e-50,0.003710470407215172,8980768788815416e-51,490187944107705e-49,0.02488019561914191,0,0,0,0,0,45.180101229675365,0.08358236841080563,9073134992741492e-50,0.0010903219617974984,23132839000235808e-50,0
493.46785034352393,6.480804818455385,18290225422749705e-55,0.4553620689488561,5990882871913174e-51,5248256895016626e-53,6576.639458410659,10.175111408832777,0,0.12340441722036974,0,21553717200394632e-51,529.2837139378471,3.7187637046748683,0,0.15806889083361453,1691427286193797e-50,20219427026914327e-50,89.8426018357783,0.22671672398375434,12337549635280955e-50,0.0034047013619213228,2833243656109618e-50,8667213682403555e-50,0.02487305228106448,0,0,0,0,0,45.18518645117897,0.07858706019445273,381663133108476e-49,0.001000409003609677,7856077002665719e-50,0
493.7558032117753,6.219043964402544,16780023318884207e-55,0.4291700504548293,10989495306634847e-51,1553936875690903e-49,6577.263237783294,9.561510857171799,0,0.11322551741445806,0,42674036943633637e-51,526.8226841773874,3.5095591050649904,0,0.14645040393952072,37598980948610725e-51,2302002049897082e-49,89.85628772338535,0.21331143969194266,1389657809815507e-49,0.0031240989209261115,4813723274667208e-50,9744790632683376e-50,0.024867953812588498,0,0,0,0,0,45.18997961422244,0.07387640243558181,0,0.0009179040246376994,0,8947051222659284e-53
494.0349687819214,5.964697942317755,15394516816853835e-55,0.40435049847024146,14780495270882866e-51,16234856719133665e-50,6577.85107918185,8.983009322832887,0,0.10388558030069225,0,7936021918189577e-51,524.5707689297243,3.311833010444777,36543849992227914e-51,0.13567312075290683,6004291145745438e-50,253413235810719e-48,89.86917891482541,0.20067775263963403,13953747508704477e-50,0.0028665953622955104,5569558317714985e-50,920404441004506e-49,0.024864498599458256,0,0,0,0,0,45.19449727833487,0.06943444508064044,0,0.0008421975501450148,0,131647976011427e-51
494.3053962075383,5.717780700819787,14123409912969206e-55,0.38084031077517005,19576391209078442e-51,169995533998771e-48,6578.4049815630515,8.43767691174988,0,0.09531554296432271,0,0,522.5103606306501,3.1249703683650245,9100524898081527e-50,0.12567730916506353,7655647144879335e-50,26844427035758634e-50,89.88132358899031,0.1887693821461996,12516831357653104e-50,0.00263029247402484,4680728484387413e-50,783820413902028e-49,0.024862363189107225,0,0,0,0,0,45.19875495240916,0.06524623867575331,0,0.0007727301420086937,0,0
494.56714789561164,5.478290306711093,12957256803152938e-55,0.3585790135570765,24556669907787453e-51,17759902049416112e-50,6578.926825856596,7.923696082653497,0,0.0874520166983579,0,0,520.6253258074111,2.9483872151655253,12814759854979183e-50,0.11640736973345134,8361103178436526e-50,2748199327899058e-49,89.89276642432803,0.17754339233079616,1012712016524365e-49,0.0024134476887969084,26164563719104524e-51,6221882885838711e-50,0.02486128726406174,0,0,0,0,0,45.20276718524075,0.06129774792446851,0,0.0007089883022549201,0,0
494.82029984404966,5.246208778906467,11887391564638342e-55,0.3375085899686356,2870286236422894e-50,18455903197774515e-50,6579.418384204803,7.43935287233421,3355376901931076e-49,0.08023682210070338,0,0,518.9008819544517,2.7815295004729426,15506887392502268e-50,0.10781156000832014,7796723506346946e-50,27361041988978184e-50,89.90354892298758,0.16695988069996473,8175494806985772e-50,0.002214461351235228,27465088672296658e-52,46830722907075045e-51,0.024861061447586496,0,0,0,0,0,45.206547645858194,0.057575775119134774,20270875030211347e-50,0.00065050071105625,50570108716139744e-52,0
495.0649416102411,5.021502263337701,10905863812900894e-55,0.317573336665801,3144178043361297e-50,19045563453926715e-50,6579.8813281680805,6.983029117116303,17775771973356267e-49,0.07361656213577905,0,0,517.3234847004055,2.6238718800295935,18027951144497622e-50,0.09984173625776668,6430327113718988e-50,26648613659406182e-50,89.91370970314077,0.1569816975186295,828715871284772e-49,0.0020318650252911055,0,337188329103256e-49,0.024861517419952413,0,0,0,0,0,45.21010919479419,0.054067892324702556,32414147256730623e-50,0.0005968347718889755,166757544380759e-49,0
495.30117598363677,4.80412148094106,10005379642324814e-55,0.2987197432387485,32610880217560304e-51,1950321662345865e-49,6580.31723602418,6.55319554567625,30171934729084028e-49,0.06754223006749435,0,0,515.8807244047331,2.4749164926229668,21995133717877694e-50,0.09245311159282198,4724544308714609e-50,2551669617300473e-49,89.92328476167066,0.14757419385888076,11893489217009484e-50,0.0018643107568185782,0,2329170337952944e-50,0.02486251991824793,0,0,0,0,0,45.21346394735055,0.05076238128646232,5051090936971109e-49,0.0005475934387952349,25056481902554815e-51,0
495.52911842605766,4.594002389369027,9179247382764006e-55,0.2808963901926132,3240629360694234e-50,1981730182482888e-49,6580.7275992759005,6.148405631381416,405090849609601e-47,0.0619688494233186,0,0,514.561231394294,2.3341917345516103,29029462474763185e-50,0.08560402954078834,3113158563651918e-50,2411638504283866e-49,89.93230770955525,0.13870499607657744,19293960769900644e-50,0.0017105612132746334,0,15403362049586936e-51,0.024863960269778426,0,0,0,0,0,45.216623329815896,0.04764818012597643,4996751139389822e-49,0.0005024123027514844,20679375825600347e-51,0
495.7488963348026,4.3910670070292275,8421327884194055e-55,0.26405386180018414,31234445362789534e-51,19986876358461502e-50,6581.113828469313,5.767290104678922,4922046386469289e-48,0.05685514338097986,0,4046593521724376e-50,513.3545891161657,2.2012510429028196,398805197979931e-48,0.07925575216074476,18768680266151073e-51,2256940693015106e-49,89.94080998230872,0.1303438044249265,2888060819790168e-49,0.0015694806288469268,0,968537021614782e-50,0.02486575117233735,0,0,0,0,0,45.21959812950203,0.044714835980297324,29480090833167197e-50,0.0004609569160291308,13229186102511648e-51,0
495.96064817571596,4.195224355381775,13878121404720715e-51,0.2481446707381117,2955443364525817e-50,2001850256414651e-49,6581.477258412834,5.408552037616366,5721785645638759e-48,0.052163231181896016,0,5633854387219233e-50,512.2512545436284,2.0756716969502342,53968326120299326e-50,0.07337226183975643,11192377797237055e-51,2096816544216021e-49,89.94882102780524,0.12246221354587233,3788991137639986e-49,0.0014400264891794778,0,5717868034237406e-51,0.024867822486632666,0,0,0,0,0,45.22239853937597,0.04195246282700736,12157499348625532e-50,0.0004229203351597166,7526409747536594e-51,0
496.16452252618376,4.006371482092712,6875134558329243e-50,0.23312319193600128,2775249959406941e-50,1992361850128767e-49,6581.81915287657,5.070962423255731,6524843207194146e-48,0.04785834937045259,0,5464464776407084e-50,511.2424852278341,1.9570536452119291,69679756571649714e-50,0.06792007595173345,7929924736148595e-51,19379164368842495e-50,89.95636847372359,0.1150335526615377,4396521708452153e-49,0.0013212418952660888,0,31024743919745484e-52,0.024870117848973524,0,0,0,0,0,45.225034197979824,0.039351703820556055,5478458932643646e-50,0.0003880208646998005,0,10312715357832673e-53
496.3606770615852,3.8243945336410468,13162536483062893e-50,0.21894560351907724,26075032832438935e-51,19716435955609315e-50,6582.140708841439,4.753356182514126,738049231802553e-47,0.04390859583720427,0,45320149624040024e-51,510.3202724386673,1.845018364140436,850878083000126e-48,0.06286807360298571,76123753946319e-49,17847307270475178e-50,89.96347827673146,0.10803274340229235,4613190898516634e-49,0.0012122485510419638,735128879336824e-51,14880111118613908e-52,0.024872591947585898,0,0,0,0,0,45.22751422525172,0.03690369754303629,4917565774090175e-50,0.0003559999854421041,0,24202901466603824e-53
496.5492775129793,3.649169851324296,2003535936392641e-49,0.20556983311536978,2462492143221272e-50,1941656815614891e-49,6582.443060358521,4.45462853982436,8307916798951071e-48,0.0402846948083624,0,34116044188295973e-51,509.4772798850428,1.739207753038431,9860676618756626e-49,0.05818733372923342,8697605593927868e-51,16452656853051043e-50,89.97017485538895,0.10143617334290786,4478713372617742e-49,0.0011122403237574469,3736029405407869e-51,17217739885366e-49,0.024875208334944162,0,0,0,0,0,45.22984725478802,0.034600047644441426,6182470013926233e-50,0.0003266204520509922,0,3210402349232585e-50
496.73049661875655,3.480565069329457,27220492848077894e-50,0.19295550813326948,23399755241724168e-51,19048094234386054e-50,6582.727282070994,4.173731716971158,9302125081527245e-48,0.0369597810747844,0,2430685422109643e-50,508.70678754772024,1.6392830685969808,10931085769100751e-49,0.05385098384810178,9982372517967151e-51,15268800018364885e-50,89.97648120859995,0.09522158346455663,4108413737942569e-49,0.00102047733039505,4366360896858276e-51,3806703338016412e-51,0.024877937672349443,0,0,0,0,0,45.232041463019314,0.03243279541333028,6907637546085788e-50,0.00029966454632221256,0,932222555622033e-50
496.9045130885629,3.3184401976700277,3444383733203251e-49,0.18106390890043866,2234227616136547e-50,18666676592987964e-50,6582.994392443767,3.9096719015594275,10321404194114824e-48,0.033909201892234356,3713270071890633e-52,16702572035554326e-51,508.0026401969595,1.5449239014244862,11692799532868576e-49,0.04983405880891074,10787165683421329e-51,14708382413006188e-50,89.98241902128613,0.08936796791141823,3628131452545859e-49,0.0009362805072218589,35512761251713003e-52,1526673623881558e-50,0.02488075632254165,0,0,0,0,0,45.234104595712445,0.030394394878636884,6947555196095777e-50,0.0002749324733884263,0,640035525626312e-50
497.071510593976,3.1626486763773887,4146865702055416e-49,0.169857923795937,2138215160935711e-50,18301631717690226e-50,6583.245356739505,3.6615064528556784,11330978161601948e-48,0.031110335111965655,0,11174660661571515e-51,507.3592002032872,1.4558271960598221,12165683359221376e-49,0.04611336891784579,10895209381293867e-51,14499838141313804e-50,89.9880087588028,0.08385548456143994,3135590725219683e-49,0.0008590266230823492,21772250481027343e-52,2192882321964836e-50,0.02488364522213718,0,0,0,0,0,45.23604399215541,0.02847769009719518,6702994390456478e-50,0.0002522408892219127,0,0
