F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
300.0989069511572,160.6098148871285,1312112343654109e-41,39.695295344591024,410089341579143e-40,3797970828186561e-42,5697.824941540803,836.8057923435007,0,52.30723943013413,38915455087638778e-41,1262177448353619e-43,355.3184982312936,125.48478520036116,0,19.600743143895034,4047803076870056e-41,10255191767873153e-45,73.18273076705609,15.59451140479919,0,1.2954811010625382,6420538907593815e-42,23665827156630354e-46,0,0,0,0,0,0,38.632792530591644,6.216787054498999,0,0.4151943388814896,2812289127112907e-42,9860761315262648e-46
305.03316657601647,157.42271561785125,13513187306435932e-42,37.948134989009,40911904266572114e-42,37754882923877625e-43,5736.902056737215,801.5848241177251,0,48.45109245949718,37804738933087593e-41,1262177448353619e-43,359.85827976856274,122.01050363372929,0,18.53524247111067,40017336000051487e-42,10255191767873153e-45,73.85405345287906,15.013327520807552,0,1.205342299231197,6280121666464475e-42,23665827156630354e-46,0,0,0,0,0,0,38.917862824671516,5.9619645933440255,0,0.38494650595658314,27363612649853847e-43,9860761315262648e-46
309.9286439077608,154.21405063886544,1387764104464804e-41,36.261322636250455,40778586773589763e-42,3752414110910048e-42,5774.680148584188,767.3983042849892,0,44.859520445261026,36696547133433116e-41,1262177448353619e-43,364.3228423409055,118.5622194454702,0,17.518963442855433,39525086795193575e-42,10255191767873153e-45,74.50723678604784,14.444631123666458,0,1.120855363203504,6136548981714251e-42,21693674893577825e-46,0,0,0,0,0,0,39.193865581728936,5.71417269006441,0,0.3567356521787815,2660236187631557e-42,7888609052210118e-46
314.7821549332968,150.98805523356484,14210540346651307e-42,34.63380701601502,4061253155304074e-41,37224373965116495e-43,5811.174521217057,734.2469147244612,0,41.51653737291972,35593404043572053e-41,15146129380243427e-44,368.7100607103326,115.14366355682725,0,16.550300371088188,3900759404136859e-41,10255191767873153e-45,75.14224768671339,13.888747662943022,0,1.0417279232613885,5991398575153585e-42,19721522630525295e-46,0,0,0,0,0,0,39.46088075948725,5.473450604360513,0,0.3304425601243552,25841111102777294e-43,9860761315262648e-46
319.5906176360654,147.74890824272148,14515040656066617e-42,33.06449130408984,40419655061714203e-42,36896996689449775e-43,5846.402237151896,702.1288406601473,0,38.406895502394505,3449783401840111e-40,15146129380243427e-44,373.0179861534812,111.75838766620446,0,15.627650276376048,38471168625818304e-42,10255191767873153e-45,75.7590884139232,13.345957998671196,0,0.9676768603234085,58454593076876975e-43,19721522630525295e-46,0,0,0,0,0,0,39.719001986331605,5.2398187928318425,0,0.3059531448086816,25079860329239018e-43,7888609052210118e-46
324.35105823547417,144.50072149844297,14788775390178308e-42,31.552237448959517,4019325198191577e-41,3653609282531116e-42,5880.381986331232,671.039912442839,0,35.51607454036727,33404788348126878e-41,15146129380243427e-44,377.2448475100712,108.40975906306674,0,14.749417025505103,37903188774059175e-42,10255191767873153e-45,76.35779528499216,12.816499425076607,0,0.8984285628490256,5697153457506147e-42,19721522630525295e-46,0,0,0,0,0,0,39.968335687763826,5.013279818702603,0,0.2831584175056979,24322553860226846e-43,9860761315262648e-46
329.0606169383944,141.2475297825006,1503174454898638e-41,30.095870461981722,39937661048624165e-42,3614363452496371e-42,5913.133954779397,640.9737501591269,0,32.830268375913995,3232436445233618e-40,15146129380243427e-44,381.3890515128844,105.10095641258896,0,13.914015216822314,3731627626057474e-41,10255191767873153e-45,76.9384372979449,12.300566853310457,0,0.8337191216624407,5548058746419376e-42,19721522630525295e-46,0,0,0,0,0,0,40.20900019950616,4.793819295478055,0,0.26195442898791815,23573136000266885e-43,11832913578315177e-46
333.71655318537245,137.99328134470105,15244736993396053e-42,28.694182652803253,3965445998364982e-41,35735399006511835e-43,5944.679693639594,611.9219099989006,0,30.336369675943637,3125403797613231e-40,15146129380243427e-44,385.449182419703,101.83496649672341,0,13.119873807201932,36710431085365005e-42,9466330862652142e-45,77.50111466918307,11.798314137679153,0,0.7732944660555866,5398964035332605e-42,19721522630525295e-46,0,0,0,0,0,0,40.44112487305024,4.581406856639655,0,0.24224219428222635,2282963459709608e-42,7888609052210118e-46
338.3162503776532,134.74182901234673,15426963862502107e-42,27.345937792876757,39344437647897964e-42,3530152550864028e-42,5975.041989315508,583.8740313718572,0,28.021952627072032,30198857629308686e-41,1262177448353619e-43,389.4240009715572,98.6145818912981,0,12.365439476674622,3609196413567173e-41,10255191767873153e-45,78.04595729858794,11.309855529583048,0,0.7169104447468133,52498693242458336e-43,19721522630525295e-46,0,0,0,0,0,0,40.664849179173075,4.3759971437971625,0,0.22392760100188486,2208810534618833e-42,7888609052210118e-46
342.8572200745607,131.49692191712052,15579214017209762e-42,26.0498751911955,39002860875937266e-42,34830181117770724e-43,6004.2447353877515,556.8179838279583,0,25.875254098728206,29156299056968596e-41,1262177448353619e-43,393.31244270519494,95.44239955315054,0,11.649179728800512,35448253637011386e-42,9466330862652142e-45,78.57312317420994,10.835267243271984,0,0.6643328554358761,509919689134862e-41,17749370367472766e-46,0,0,0,0,0,0,40.8803218146322,4.1775308060772005,0,0.2069213032627299,21352492552069737e-43,59164567891575885e-47
347.3371056542166,128.26219786098466,1570227631842424e-41,24.804713667675472,38634462833199053e-42,3434305950879675e-42,6032.312806920266,530.7400129053295,0,23.885153488843418,2812888661400875e-40,1262177448353619e-43,397.11361565088123,92.320820286183,0,10.969585726793738,3479823225110927e-41,9466330862652142e-45,79.08279672853061,10.374589117577857,0,0.6153374268093282,4950102180261849e-42,13805065841367707e-46,0,0,0,0,0,0,41.08769981691635,3.985935503932089,0,0.19113860312368974,20632656976055564e-43,3944304526105059e-46
351.7536854339554,125.04117633795504,1579536190524032e-41,23.609155410966284,38244765546019873e-42,33818467006824776e-43,6059.271937714999,505.62488410070074,0,22.04115149873911,2711662030042915e-40,1262177448353619e-43,400.82679744944033,89.25204905061969,0,10.325174867203483,34122967316240087e-42,9466330862652142e-45,79.57518715801673,9.927826357984955,0,0.5697097569161156,4801007469175078e-42,13805065841367707e-46,0,0,0,0,0,0,41.28714769156896,3.801126910992282,0,0.1764993214108846,19916765704567496e-43,3944304526105059e-46
356.10487525009574,121.83725222393129,15860837360373663e-42,22.46188970884966,378290358489684e-40,332899302003267e-41,6085.148601015268,481.4560242310487,0,20.33334806812218,26122024471126497e-41,1262177448353619e-43,404.4514319248671,86.23809607567611,0,9.714493094615271,3344139149412913e-41,9466330862652142e-45,80.05052671732892,9.494951343734556,0,0.5272452118543315,46527016189935276e-43,11832913578315177e-46,0,0,0,0,0,0,41.478836556226604,3.6230097080525887,0,0.16292765969292963,1921073519439469e-42,0
360.38873049992014,118.65369014218348,15900280405634714e-42,21.36159654077313,3739121804657074e-41,3272392250083062e-42,6109.969894100072,458.215659529658,0,18.75241968470829,25145099126100795e-41,1262177448353619e-43,407.98712515084554,83.28077873232628,0,9.136116962349028,3274719389753464e-41,9466330862652142e-45,80.5090689991084,9.07590548511907,0,0.48774878869033755,45059734906224194e-43,9860761315262648e-46,0,0,0,0,0,0,41.6629433051281,3.451478563769139,0,0.15035205507487492,185165375978002e-41,3944304526105059e-46
364.60344765177916,115.49361950764482,1590994395172367e-41,20.30695002345273,36933875936768857e-42,32163831258123704e-43,6133.763427153824,435.88494989441745,0,17.289596266197385,24188368620248752e-41,1262177448353619e-43,411.4336410511222,80.38172411988118,0,8.588655445492071,32046685413698384e-42,9466330862652142e-45,80.95108720975469,8.670601116688445,0,0.45103494647465836,4360034223156532e-42,9860761315262648e-46,0,0,0,0,0,0,41.839649797457014,3.2864190971435483,0,0.1387050293715701,1783811721931013e-42,19721522630525295e-47
368.7473652321467,112.36003024887962,15895152809750777e-42,19.296621701850302,3645089584754729e-41,3159190710183847e-42,6156.557216739075,414.44411877999534,0,15.936637795367647,23254357308467074e-41,15146129380243427e-44,414.79089657489897,77.54237231766797,0,8.070751513813498,3133355515537859e-41,867746995743113e-44,81.3768724510347,8.278923412753807,0,0.41692740912928544,4215672677501087e-42,7888609052210118e-46,0,0,0,0,0,0,42.00914207248565,3.1277088173763623,0,0.1279230341101142,17171529754398374e-43,19721522630525295e-47
372.8189643011903,109.25576920250994,15855512549263422e-42,18.329283679176456,35950955248863476e-42,30978567748029134e-43,6178.379584144447,393.87257829783516,0,14.685810872155665,22340540835859054e-41,15146129380243427e-44,418.05895648923763,74.76398025121645,0,7.581083473160276,30620424897058794e-42,7888609052210118e-45,81.78673201673945,7.900732312315943,0,0.3852589438624091,4072099992750863e-42,59164567891575885e-47,0,0,0,0,0,0,42.1716095940975,2.975218037177379,0,0.11794629269725042,16522691659854092e-43,59164567891575885e-47
376.8168684309709,106.18353717102687,15791417600714214e-42,17.4036115808789,3543306806458588e-41,3035339548064148e-42,6199.25905882647,374.14904915802026,0,13.529865329946748,214494435573214e-39,15146129380243427e-44,421.2380278309246,72.04762612100353,0,7.118366084836632,29894672864255463e-42,7888609052210118e-45,82.18098771293967,7.535864441354814,0,0.35587111862330706,3932471612526744e-42,3944304526105059e-46,0,0,0,0,0,0,42.32724452687909,2.828810756120284,0,0.10871864097275304,15885686478888125e-43,59164567891575885e-47
380.7398432027362,103.14588663130172,15705037331592514e-42,16.518287348838737,34898614801298647e-42,29742028279095198e-43,6219.224287112953,355.2516751544069,0,12.462011047078171,2058106547285411e-40,15146129380243427e-44,424.32845406034147,69.39421434095594,0,6.681351473219959,29162609944210364e-42,7099748146989106e-45,82.55997420969464,7.184135021276893,0,0.32861404194624555,3793632093207846e-42,3944304526105059e-46,0,0,0,0,0,0,42.47624104559839,2.68834551111823,0,0.10018736725550553,1525854205923742e-42,7888609052210118e-46
384.5867952419012,100.14522007776964,15595780096219403e-42,15.672001863205862,3434996204171743e-41,29110939554918388e-43,6238.3039462869865,337.1581319585494,0,11.47589506890209,1973035787266377e-40,1262177448353619e-43,427.3307089596484,66.80448093354491,0,6.268829832473254,28436857911407034e-42,6310887241768095e-45,82.92403743134997,6.845339753216041,0,0.303346088351777,3658736878415053e-42,3944304526105059e-46,0,0,0,0,0,0,42.618794679524726,2.553676191571015,0,0.09230305287639111,14655063466743347e-43,9860761315262648e-46
388.3567708112256,97.183788981199,15466801338215768e-42,14.863457390452034,3378040446814786e-41,2846407361263716e-42,6256.526664125213,319.8457300484435,0,10.565579140780688,1890741817633721e-40,1262177448353619e-43,430.24539031703057,64.2789993283935,0,5.8796299436821355,27704794991361935e-42,6310887241768095e-45,83.27353299182923,6.5192566688080245,0,0.27993361228054886,3525419385432702e-42,3944304526105059e-46,0,0,0,0,0,0,42.75510169269995,2.4246528171897452,0,0.08501941408243384,1405750133103843e-42,11832913578315177e-46
392.04895398438026,94.26369334119565,15316917766223776e-42,14.091369857300764,3320138056371564e-41,27823124127145086e-43,6273.920943921555,303.2915116546953,0,9.7255177381869,18107197674081017e-41,15146129380243427e-44,433.0732134379134,61.818186511827165,0,5.512619514080976,26972732071316836e-42,6310887241768095e-45,83.60882468058934,6.205647938996218,0,0.2582506533322587,3394468475166014e-42,9860761315262648e-46,0,0,0,0,0,0,42.88535850094335,2.3011222769379893,0,0.07829314609079166,13475716413437934e-43,13805065841367707e-46
395.66266442354674,91.38688180812797,1514849596295909e-41,13.354470951201945,3261091817615771e-41,27182174641653014e-43,6290.515094988541,287.47234165916643,0,8.95053666673042,17329696365895187e-41,15146129380243427e-44,435.81500452293835,59.422309475697176,0,5.166705350245864,26240669151271737e-42,6310887241768095e-45,83.93028300417826,5.904261633365518,0,0.2381786353740313,3265884147614989e-42,13805065841367707e-46,0,0,0,0,0,0,43.00976112606517,2.1829290279369653,0,0.07208376996999347,12915625170731016e-43,9860761315262648e-46
399.1973547859191,88.55515234800464,14963508080684762e-42,12.65151004895293,3201098945773713e-41,26525447938056522e-43,6306.337168592666,272.36499242930046,0,8.235812292470346,16574914251779723e-41,15146129380243427e-44,438.47169395114287,57.09149191505814,0,4.8408333772307515,25514917118468406e-42,6310887241768095e-45,84.2382837876141,5.614833423432415,0,0.21960606187130965,3140455263684848e-42,15777218104420236e-46,0,0,0,0,0,0,43.12850468747809,2.0699157535641928,0,0.06635348292985274,12369338993865465e-43,11832913578315177e-46
402.65260778496514,85.77015342198759,14761559688948183e-42,11.981255975923885,3140041111709607e-41,2586872123446003e-42,6321.4148992479695,257.9462226151229,0,7.57685145134427,15842851331734624e-41,15146129380243427e-44,441.0443095052242,54.825721125848,0,4.533988515616786,24789165085665075e-42,6310887241768095e-45,84.53320683910236,5.337088224232359,0,0.2024282095830903,3018181823375591e-42,17749370367472766e-46,0,0,0,0,0,0,43.24178293113203,1.961923980328848,0,0.06106701251125052,1183488573057823e-42,15777218104420236e-46
406.02813293307446,83.03338565068003,1454521458569132e-41,11.342498599122134,30779577584687133e-42,2522974390123101e-42,6335.775651263165,244.19284997531918,0,6.96947207595294,15136031960656598e-41,15146129380243427e-44,443.5339695740273,52.62485505556371,0,4.245194428343126,2407603482734528e-41,7099748146989106e-45,84.81543468093048,5.070741769432883,0,0.1865468225544451,28982749657819974e-43,19721522630525295e-46,0,0,0,0,0,0,43.34978779545752,1.8587946534318083,0,0.05619147508279423,11316209685395414e-43,11832913578315177e-46
409.3237629927628,80.34620393208596,14314867201366785e-42,10.734050258027848,30153024810715345e-42,24586822263475885e-43,6349.446370412284,231.08181833386385,0,6.409784568289916,14454456138545644e-41,1262177448353619e-43,445.94187636549685,50.48862946201029,0,3.9735131490005213,23369215456267254e-42,7888609052210118e-45,85.0853513487279,4.815502116055026,0,0.1718698081348843,27815235518092876e-43,21693674893577825e-46,0,0,0,0,0,0,43.45270901378511,1.7603686712135818,0,0.05169623897343389,10815283010580072e-43,11832913578315177e-46
412.53945016394056,77.70981998118478,14071109181653493e-42,10.154747037751347,2951720292110721e-41,2392023479856413e-42,6362.453540576655,218.59025879949888,0,5.894173938283802,1379055080071164e-40,15146129380243427e-44,448.2693091613111,48.416665137486866,0,3.7180446030064647,2265608519794746e-41,867746995743113e-44,85.34334126066398,4.571071075700791,0,0.1583109365530509,2667138720552241e-42,23665827156630354e-46,0,0,0,0,0,0,43.550733752514695,1.6664873789588877,0,0.04755279249854757,1033013355386915e-42,7888609052210118e-46
415.6752620348801,75.12530525839405,13816898754946022e-42,9.603449889602512,28874675713804695e-42,23245758724600165e-43,6374.823145187176,206.69554540705815,0,5.419282720203271,13154413366741416e-41,15146129380243427e-44,450.5176176422924,46.408475158224334,0,3.477926032752729,219555767141112e-40,9466330862652142e-45,85.58978815757446,4.337145569955323,0,0.14578954538802047,25559093329160782e-43,23665827156630354e-46,0,0,0,0,0,0,43.64404628413747,1.5769930227628726,0,0.04373461707179274,9864705619788753e-43,11832913578315177e-46
418.7313773244603,72.59359425378992,13552827566923288e-42,9.079045604626405,2822840141720238e-41,22596920630055883e-43,6386.58063328002,195.37534536238746,0,4.981994672029627,1253847077194485e-40,17670484276950664e-44,452.68821531149143,44.463472121469856,0,3.2523313374320164,21267690004758478e-42,9466330862652142e-45,85.82507411446583,4.113418908355629,0,0.1342302500963381,24486242498060206e-43,19721522630525295e-46,0,0,0,0,0,0,43.73282769406457,1.4917291643714847,0,0.04021706553607052,9413082751549723e-43,9860761315262648e-46
421.7080814430202,70.11548809380722,13279290048037902e-42,8.58044764604917,27581338259694846e-42,21981609123983494e-43,6397.750889966049,184.60766409159928,0,4.579419256788871,1194524737121865e-40,15146129380243427e-44,454.7825730396003,42.580975335288755,0,3.0404703378196585,20579803295405756e-42,9466330862652142e-45,86.04957862334521,3.8995819879897766,0,0.12356266158282282,2342916888506405e-42,17749370367472766e-46,0,0,0,0,0,0,43.81725562008985,1.4105410580881674,0,0.036977245794105856,8977237101415114e-43,11832913578315177e-46
424.6057618987496,67.6916584372298,12997469489647696e-42,8.106596846897189,2692895029107707e-41,21326854572650054e-43,6408.3582111040805,174.37088531084754,0,4.208876899510143,11374743164562813e-41,1262177448353619e-43,456.80221275507637,40.76021792889325,0,2.8415879758174913,19910849247778338e-42,9466330862652142e-45,86.26367774686523,3.695324414409771,0,0.11372111164281425,22419426926381156e-43,19721522630525295e-46,0,0,0,0,0,0,43.8975040232079,1.3332759909920344,0,0.0339939097721927,8559140821647978e-43,13805065841367707e-46
427.4249035759783,65.3226516275944,12709140828789416e-42,7.656461979303949,2627459017019624e-41,20701682305262402e-43,6418.426281960598,164.64380634494762,0,3.8678850088912835,10824433797080636e-41,1262177448353619e-43,458.7487012990873,39.00035385407932,0,2.654963458068524,19248206087392688e-42,9466330862652142e-45,86.46774334185697,3.5003355441064303,0,0.10464438695440055,2143335079485489e-42,19721522630525295e-46,0,0,0,0,0,0,43.97374298842255,1.2597835878402543,0,0.03124734770931924,8152877455459157e-43,7888609052210118e-46
430.1660839110253,63.00889306964455,12414698495915673e-42,7.229040202206866,2562693536700979e-41,2006862142882254e-42,6427.978159633349,155.40566893223507,0,3.5541447488537683,10296843623668823e-41,15146129380243427e-44,460.6236444631313,37.300464751130214,0,2.479909352430538,18591873814248806e-42,9466330862652142e-45,86.66214235145105,3.3143054493052335,0,0.09627547216152499,20470940490485256e-43,21693674893577825e-46,0,0,0,0,0,0,44.046138554113206,1.1899160821310404,0,0.028719287727877123,7762391307374756e-43,7888609052210118e-46
432.8299679904393,60.75069179817311,12114339706252773e-42,6.823357394264265,24976125120202455e-42,19449365618224046e-43,6437.036259013217,146.6361857593142,0,3.2655285419054887,9789448289430668e-41,15146129380243427e-44,462.42868122496316,35.659566655302285,0,2.315770645561409,1795447420283023e-41,9466330862652142e-45,86.84723616415644,3.136925806298558,0,0.08856130246279593,19547973231376673e-43,21693674893577825e-46,0,0,0,0,0,0,44.114852568476046,1.1235285548849456,0,0.02639280061113759,7387682377394776e-43,7888609052210118e-46
435.4173035955251,58.54824520845622,11810628257742683e-42,6.438468378895353,24324723227716204e-42,18837998416677762e-43,6445.62234205785,138.31556297303922,0,3.0000682835476047,9307296504159586e-41,15146129380243427e-44,464.165478196287,34.076616522723604,0,2.1619237693252598,1732338547865342e-41,9466330862652142e-45,87.02338003797867,2.967890708932896,0,0.08145252600624835,1865656040847693e-42,21693674893577825e-46,0,0,0,0,0,0,44.18004257152306,1.060479142762773,0,0.024252209686302813,7028750665519215e-43,9860761315262648e-46
437.92891621601217,56.40164391849708,11503958580838015e-42,6.07345704836742,23680026652924332e-42,1823649197644674e-42,6453.757510151175,130.4245189184543,0,2.755944244808123,8840290848268747e-41,15146129380243427e-44,465.8357242935709,32.55051855718723,0,2.0177756031823493,16711229416201914e-42,9466330862652142e-45,87.19092258740986,2.8068974092209467,0,0.07490327628700252,17796702021786026e-43,21693674893577825e-46,0,0,0,0,0,0,44.24186170110226,1.0006292171800206,0,0.022283005689856313,66796797149589175e-44,7888609052210118e-46
440.36570405460805,54.310876734439084,11195316751670294e-42,5.727436393829438,23039668813111176e-42,1764484629753098e-42,6461.462199325391,122.94429935073704,0,2.5314746383082674,8393480031551566e-41,15146129380243427e-44,467.441125641311,31.080130321891883,0,1.8827624591821577,16111695128233945e-42,10255191767873153e-45,87.35020533091556,2.653646987349847,0,0.06887095465240545,16968398071303964e-43,23665827156630354e-46,0,0,0,0,0,0,44.30045862139627,0.9438435361020885,0,0.020471766473781933,6352302439292198e-43,7888609052210118e-46
442.7286330429917,52.27583569176115,10885688846371047e-42,5.399548448123767,22406213506218704e-42,17047284161826065e-43,6468.756178125733,115.85668936668645,0,2.325105822018173,7964339699111335e-41,1262177448353619e-43,468.98340071513417,29.664268622657907,0,1.7563490556429844,15518471727507744e-42,10255191767873153e-45,87.50156229636993,2.5078449536104817,0,0.06331602293739087,16171648557030742e-43,23665827156630354e-46,0,0,0,0,0,0,44.3559774723623,0.8899903702131905,0,0.018806081396642357,6032813772677688e-43,13805065841367707e-46
445.01873188856257,50.296321146211454,10575567903006037e-42,5.08896414810261,21769997186157958e-42,16455638482910306e-43,6475.658547903248,109.14402229720059,0,2.135403113988202,755791856074147e-40,1262177448353619e-43,470.46427573028643,28.301715151512443,0,1.63802748507657,14944180988506848e-42,10255191767873153e-45,87.64531968175552,2.36920178498132,0,0.05820180618095393,1540645347896636e-42,21693674893577825e-46,0,0,0,0,0,0,44.40855783859326,0.8389416051467116,0,0.01727448023215525,5729102324167598e-43,13805065841367707e-46
447.2370871699837,48.37204688985567,10265841390093637e-42,4.7948831230372635,21148867830909563e-42,15879770022098968e-43,6482.18774532691,102.78918579672094,0,1.9610421908059543,7166643551751848e-41,1262177448353619e-43,471.8854802793177,26.991221881785,0,1.5273161814061367,14382512023989487e-42,10255191767873153e-45,87.78179556833913,2.237433399266416,0,0.05349430531223877,1466492422805861e-42,21693674893577825e-46,0,0,0,0,0,0,44.45833473610545,0.7905728214472357,0,0.015866366419442415,5439195941498876e-43,13805065841367707e-46
449.38483849824433,46.502645269091836,9956903738086458e-42,4.516533415540434,20526062146237575e-42,15337428149759522e-43,6488.361546913164,96.77562535898838,0,1.8008010422844842,6793039027039177e-41,15146129380243427e-44,473.2487432211462,25.731516207974302,0,1.4237588910336962,13833464833955663e-42,10255191767873153e-45,87.91129968346262,2.112261569813985,0,0.04916201964118462,13962838022411909e-43,21693674893577825e-46,0,0,0,0,0,0,44.50543861559266,0.7447633539062312,0,0.014571954473231265,5163094624671522e-43,13805065841367707e-46
451.46317375864436,44.6876722830033,9648656339371348e-42,4.253171141228894,19910652032552033e-42,14801002734209234e-43,6494.19707537869,91.0873454808526,0,1.6535524548947467,6434580631706749e-41,17670484276950664e-44,474.55578882217213,24.521305825633476,0,1.3269236518397836,13303350305647143e-42,10255191767873153e-45,88.03413321004209,1.9934142839323776,0,0.045175778943335805,13268640425817419e-43,23665827156630354e-46,0,0,0,0,0,0,44.549995380727594,0.7013963318758689,0,0.013382211368654482,4894881916896378e-43,13805065841367707e-46
453.4733244477704,42.9266126419667,9343564384277122e-42,4.004080093139487,19306976224831653e-42,14270493775448104e-43,6499.710807630275,85.70890868748494,0,1.5182569966784725,6096317075547979e-41,15146129380243427e-44,475.8083331487131,23.359283348369,0,1.2364017837478076,1278585755182216e-41,11044052673094165e-45,88.15058863984967,1.880626048177471,0,0.04150858489065386,12613885874483979e-43,23665827156630354e-46,0,0,0,0,0,0,44.59212642013839,0.6603587021200948,0,0.012288801713634988,4636529970436497e-43,9860761315262648e-46
455.4165611182049,41.21888476799202,9041430657577474e-42,3.768571296679608,18712076494681858e-42,13771539252895814e-43,6504.918584214328,80.62543262332653,0,1.3939564767830641,5768150938976038e-41,15146129380243427e-44,477.0080807087535,22.24413066075712,0,1.1518068940573147,12280986572480712e-42,11832913578315177e-45,88.26094966765595,1.7736381437125202,0,0.038135461549331,1198279715030717e-42,23665827156630354e-46,0,0,0,0,0,0,44.63194865174004,0.6215412357101818,0,0.011284036521893807,4391983089817983e-43,9860761315262648e-46
457.29418894239825,39.56384571983126,8743191931597355e-42,3.5459825206471094,18130242273274785e-42,13252863207712998e-43,6509.8356200575045,75.82258540361568,0,1.2797678533173513,5457655286681048e-41,15146129380243427e-44,478.15672133983617,21.174523007548515,0,1.072773900346646,117887373676228e-40,11832913578315177e-45,88.3654911233352,1.6721988349415295,0,0.035033314641059014,113832628623392e-41,25637979419682884e-46,0,0,0,0,0,0,44.66957457815624,0.5848385204147588,0,0.010360825401130378,4159269122777785e-43,9860761315262648e-46
459.1075434058375,37.96079602744152,8447517003559205e-42,3.3356777495975884,17557775775117212e-42,12749964380634603e-43,6514.4765163390175,71.28657941151155,0,1.1748775639086542,5162305763766301e-41,17670484276950664e-44,479.2559273388772,20.14913282095878,0,0.9989580733663427,11309109937248425e-42,11832913578315177e-45,88.46447893907934,1.5760635345931173,0,0.03218079924533516,10799505792475652e-43,25637979419682884e-46,0,0,0,0,0,0,44.70511235202555,0.5501489399728922,0,0.009512631973673434,39383880693159014e-44,13805065841367707e-46
460.85798613838875,36.40898442191607,8156032899080041e-42,3.1370466225718103,16983879466568926e-42,12258898467134523e-43,6518.855273344519,67.0041637157951,0,1.078536254123022,48795780153350906e-42,17670484276950664e-44,480.30735082875213,19.16663328913037,0,0.9300341019904927,10848415168599354e-42,1262177448353619e-44,88.55817014892456,1.4849949283866495,0,0.02955819560658912,10247303158820943e-43,25637979419682884e-46,0,0,0,0,0,0,44.73866585004726,0.5173746415741839,0,0.008733432350679369,3727367777169281e-43,13805065841367707e-46
462.546900891458,34.90761244849293,786918335241905e-41,2.9495038429257043,16421372337339769e-42,1180333129436939e-42,6522.985304160682,62.9626152739857,0,0.9900538797697995,46145207511808307e-42,17670484276950664e-44,481.31262135567584,18.225701670004398,0,0.86569518196404,10394031287192052e-42,1262177448353619e-44,88.64681291786833,1.398763062348846,0,0.0271472927006222,9718766352322865e-43,27610131682735413e-46,0,0,0,0,0,0,44.77033475468357,0.48642149280298946,0,0.008017676485578846,35242360940748702e-44,17749370367472766e-46
464.175689667436,33.455838951708515,758674649644664e-41,2.772488563732118,1586796176042394e-41,11337903360288992e-43,6526.879449078842,59.149729075565794,0,0.9087951600294899,4364609616406814e-41,15146129380243427e-44,482.27334371068383,17.32502235586172,0,0.8056521298796332,9958580067510053e-42,134106353887572e-43,88.73064659793852,1.3171453957697579,0,0.02493127920952038,9206006763929208e-43,29582283945787943e-46,0,0,0,0,0,0,44.80021464249879,0.4571990292355746,0,0.0073602522377743534,333688162908488e-42,19721522630525295e-46
465.7457690067529,32.05278442317405,730899350209898e-41,2.605463752949745,15329243717867854e-42,10894169101102173e-43,6530.549990585198,55.55380736993511,0,0.8341753593032578,4119747191426212e-41,15146129380243427e-44,483.1910959679079,16.463289694687123,0,0.7496325235374303,953575062231159e-41,134106353887572e-43,88.80990180867097,1.239926822694486,0,0.02289464155233167,872480161174439e-42,29582283945787943e-46,0,0,0,0,0,0,44.828397078178654,0.42962039381005634,0,0.0067564519834230705,3155443620884047e-43,17749370367472766e-46
467.25856643678316,30.69753520381117,7037502091186511e-42,2.4479155422823142,14801360186806912e-42,10452406994178406e-43,6534.008668823972,52.16364811379634,0,0.7656563766686152,38925552507225607e-42,15146129380243427e-44,484.0674277318215,15.639210575283393,0,0.6973798695847584,9125542951596665e-42,134106353887572e-43,88.88480053955433,1.1668996647435523,0,0.02102306861991305,8267262286716204e-43,29582283945787943e-46,0,0,0,0,0,0,44.85496971333578,0.40360226901998103,0,0.006201941616369919,29818942217354246e-44,19721522630525295e-46
468.71551708581165,29.389147533683037,6770879431173453e-42,2.2993525633819094,14288304775573797e-42,10030366409885165e-43,6537.266697428645,48.96853276296631,0,0.7027431228260824,3672936374709031e-41,15146129380243427e-44,484.90385858520773,14.8515067837199,0,0.6486527990988695,8734267942607043e-42,134106353887572e-43,88.95555627210919,1.0978636379426003,0,0.01930336286601891,7833388788844647e-43,33526588471893e-43,0,0,0,0,0,0,44.88001638926939,0.37906480291392197,0,0.005692731788809634,28142612793759596e-44,17749370367472766e-46
470.11806046429484,28.126651443795875,6511051452004193e-42,2.159305274785946,137806234792575e-40,9610297977854976e-43,6540.334779624851,45.958213524162005,732062920045099e-42,0.6449801654251144,34659392731790375e-42,15146129380243427e-44,485.7018767292653,14.098917139249018,0,0.6032242915643402,8355614708100957e-42,14199496293978212e-45,89.02237411938222,1.032625796123062,0,0.017723357412522685,7423181118129721e-43,33526588471893e-43,0,0,0,0,0,0,44.903617242908126,0.3559315298160552,0,0.005225151247954109,26564890983317573e-44,17749370367472766e-46
